Tue 28 Mar 2023 01:54:41 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5220 PING 10.12.7.254 (10.12.7.254) 56(84) bytes of data.
Sat 13 Jul 2024 03:54:00 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1852 ttl=255 time=13.1 ms
Sat 13 Jul 2024 03:54:01 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1853 ttl=255 time=10.7 ms
Sat 13 Jul 2024 03:54:02 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1854 ttl=255 time=14.2 ms
Sat 13 Jul 2024 03:54:03 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1855 ttl=255 time=6.88 ms
Sat 13 Jul 2024 03:54:04 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1856 ttl=255 time=13.2 ms
Sat 13 Jul 2024 03:54:05 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1857 ttl=255 time=10.6 ms
Sat 13 Jul 2024 03:54:06 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1858 ttl=255 time=11.2 ms
Sat 13 Jul 2024 03:54:07 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1859 ttl=255 time=11.7 ms
Sat 13 Jul 2024 03:54:08 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1860 ttl=255 time=11.9 ms
Sat 13 Jul 2024 03:54:09 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1861 ttl=255 time=12.2 ms
Sat 13 Jul 2024 03:54:10 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1862 ttl=255 time=9.60 ms
Sat 13 Jul 2024 03:54:11 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1863 ttl=255 time=12.0 ms
Sat 13 Jul 2024 03:54:12 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1864 ttl=255 time=11.2 ms
Sat 13 Jul 2024 03:54:13 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1865 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:54:14 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1866 ttl=255 time=9.53 ms
Sat 13 Jul 2024 03:54:15 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1867 ttl=255 time=8.53 ms
Sat 13 Jul 2024 03:54:16 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1868 ttl=255 time=12.4 ms
Sat 13 Jul 2024 03:54:17 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1869 ttl=255 time=12.0 ms
Sat 13 Jul 2024 03:54:18 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1870 ttl=255 time=15.8 ms
Sat 13 Jul 2024 03:54:19 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1871 ttl=255 time=11.0 ms
Sat 13 Jul 2024 03:54:20 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1872 ttl=255 time=11.7 ms
Sat 13 Jul 2024 03:54:21 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1873 ttl=255 time=19.9 ms
Sat 13 Jul 2024 03:54:22 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1874 ttl=255 time=16.4 ms
Sat 13 Jul 2024 03:54:23 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1875 ttl=255 time=10.8 ms
Sat 13 Jul 2024 03:54:24 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1876 ttl=255 time=10.1 ms
Sat 13 Jul 2024 03:54:25 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1877 ttl=255 time=9.70 ms
Sat 13 Jul 2024 03:54:26 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1878 ttl=255 time=9.94 ms
Sat 13 Jul 2024 03:54:27 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1879 ttl=255 time=11.3 ms
Sat 13 Jul 2024 03:54:28 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1880 ttl=255 time=11.8 ms
Sat 13 Jul 2024 03:54:29 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1881 ttl=255 time=11.2 ms
Sat 13 Jul 2024 03:54:30 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1882 ttl=255 time=13.0 ms
Sat 13 Jul 2024 03:54:31 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1883 ttl=255 time=9.31 ms
Sat 13 Jul 2024 03:54:32 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1884 ttl=255 time=18.2 ms
Sat 13 Jul 2024 03:54:33 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1885 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:54:34 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1886 ttl=255 time=13.2 ms
Sat 13 Jul 2024 03:54:35 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1887 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:54:36 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1888 ttl=255 time=10.4 ms
Sat 13 Jul 2024 03:54:37 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1889 ttl=255 time=18.7 ms
Sat 13 Jul 2024 03:54:38 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1890 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:54:39 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1891 ttl=255 time=10.4 ms
Sat 13 Jul 2024 03:54:40 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1892 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:54:41 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1893 ttl=255 time=24.6 ms
Sat 13 Jul 2024 03:54:42 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1894 ttl=255 time=10.3 ms
Sat 13 Jul 2024 03:54:43 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1895 ttl=255 time=9.99 ms
Sat 13 Jul 2024 03:54:44 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1896 ttl=255 time=11.2 ms
Sat 13 Jul 2024 03:54:45 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1897 ttl=255 time=15.1 ms
Sat 13 Jul 2024 03:54:46 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1898 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:54:47 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1899 ttl=255 time=9.03 ms
Sat 13 Jul 2024 03:54:48 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1900 ttl=255 time=14.5 ms
Sat 13 Jul 2024 03:54:49 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1901 ttl=255 time=9.95 ms
Sat 13 Jul 2024 03:54:50 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1902 ttl=255 time=17.2 ms
Sat 13 Jul 2024 03:54:51 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1903 ttl=255 time=18.4 ms
Sat 13 Jul 2024 03:54:52 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1904 ttl=255 time=10.4 ms
Sat 13 Jul 2024 03:54:53 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1905 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:54:54 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1906 ttl=255 time=12.0 ms
Sat 13 Jul 2024 03:54:55 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1907 ttl=255 time=11.8 ms
Sat 13 Jul 2024 03:54:56 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1908 ttl=255 time=12.7 ms
Sat 13 Jul 2024 03:54:57 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1909 ttl=255 time=9.75 ms
Sat 13 Jul 2024 03:54:58 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1910 ttl=255 time=11.9 ms
Sat 13 Jul 2024 03:54:59 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1911 ttl=255 time=13.2 ms
Sat 13 Jul 2024 03:55:00 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1912 ttl=255 time=10.6 ms
Sat 13 Jul 2024 03:55:01 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1913 ttl=255 time=11.4 ms
Sat 13 Jul 2024 03:55:02 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1914 ttl=255 time=9.44 ms
Sat 13 Jul 2024 03:55:03 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1915 ttl=255 time=11.4 ms
Sat 13 Jul 2024 03:55:04 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1916 ttl=255 time=10.3 ms
Sat 13 Jul 2024 03:55:05 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1917 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:55:06 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1918 ttl=255 time=12.5 ms
Sat 13 Jul 2024 03:55:07 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1919 ttl=255 time=10.7 ms
Sat 13 Jul 2024 03:55:08 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1920 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:55:09 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1921 ttl=255 time=12.3 ms
Sat 13 Jul 2024 03:55:10 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1922 ttl=255 time=9.18 ms
Sat 13 Jul 2024 03:55:11 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1923 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:55:12 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1924 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:55:13 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1925 ttl=255 time=17.1 ms
Sat 13 Jul 2024 03:55:14 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1926 ttl=255 time=9.51 ms
Sat 13 Jul 2024 03:55:15 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1927 ttl=255 time=9.00 ms
Sat 13 Jul 2024 03:55:16 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1928 ttl=255 time=8.89 ms
Sat 13 Jul 2024 03:55:17 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1929 ttl=255 time=17.6 ms
Sat 13 Jul 2024 03:55:18 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1930 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:55:19 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1931 ttl=255 time=9.34 ms
Sat 13 Jul 2024 03:55:20 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1932 ttl=255 time=11.8 ms
Sat 13 Jul 2024 03:55:21 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1933 ttl=255 time=10.4 ms
Sat 13 Jul 2024 03:55:22 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1934 ttl=255 time=11.7 ms
Sat 13 Jul 2024 03:55:23 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1935 ttl=255 time=13.6 ms
Sat 13 Jul 2024 03:55:24 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1936 ttl=255 time=11.9 ms
Sat 13 Jul 2024 03:55:25 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1937 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:55:26 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1938 ttl=255 time=14.4 ms
Sat 13 Jul 2024 03:55:27 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1939 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:55:28 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1940 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:55:29 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1941 ttl=255 time=11.0 ms
Sat 13 Jul 2024 03:55:30 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1942 ttl=255 time=12.6 ms
Sat 13 Jul 2024 03:55:31 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1943 ttl=255 time=16.1 ms
Sat 13 Jul 2024 03:55:32 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1944 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:55:33 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1945 ttl=255 time=12.3 ms
Sat 13 Jul 2024 03:55:34 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1946 ttl=255 time=12.9 ms
Sat 13 Jul 2024 03:55:35 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1947 ttl=255 time=14.7 ms
Sat 13 Jul 2024 03:55:36 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1948 ttl=255 time=17.6 ms
Sat 13 Jul 2024 03:55:37 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1949 ttl=255 time=11.3 ms
Sat 13 Jul 2024 03:55:38 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1950 ttl=255 time=10.1 ms
Sat 13 Jul 2024 03:55:39 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1951 ttl=255 time=9.55 ms
Sat 13 Jul 2024 03:55:40 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1952 ttl=255 time=15.3 ms
Sat 13 Jul 2024 03:55:41 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1953 ttl=255 time=11.4 ms
Sat 13 Jul 2024 03:55:42 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1954 ttl=255 time=10.7 ms
Sat 13 Jul 2024 03:55:43 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1955 ttl=255 time=9.92 ms
Sat 13 Jul 2024 03:55:44 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1956 ttl=255 time=9.81 ms
Sat 13 Jul 2024 03:55:45 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1957 ttl=255 time=9.71 ms
Sat 13 Jul 2024 03:55:46 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1958 ttl=255 time=9.56 ms
Sat 13 Jul 2024 03:55:47 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1959 ttl=255 time=10.2 ms
Sat 13 Jul 2024 03:55:48 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1960 ttl=255 time=13.2 ms
Sat 13 Jul 2024 03:55:49 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1961 ttl=255 time=13.6 ms
Sat 13 Jul 2024 03:55:50 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1962 ttl=255 time=11.8 ms
Sat 13 Jul 2024 03:55:51 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1963 ttl=255 time=9.63 ms
Sat 13 Jul 2024 03:55:52 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1964 ttl=255 time=12.3 ms
Sat 13 Jul 2024 03:55:53 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1965 ttl=255 time=11.7 ms
Sat 13 Jul 2024 03:55:54 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1966 ttl=255 time=15.8 ms
Sat 13 Jul 2024 03:55:55 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1967 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:55:56 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1968 ttl=255 time=11.6 ms
Sat 13 Jul 2024 03:55:57 PM CST signal:-43 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1969 ttl=255 time=13.1 ms
Sat 13 Jul 2024 03:55:58 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1970 ttl=255 time=39.1 ms
Sat 13 Jul 2024 03:55:59 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1971 ttl=255 time=10.3 ms
Sat 13 Jul 2024 03:56:00 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1972 ttl=255 time=11.3 ms
Sat 13 Jul 2024 03:56:01 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1973 ttl=255 time=15.0 ms
Sat 13 Jul 2024 03:56:02 PM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1974 ttl=255 time=15.7 ms
Sat 13 Jul 2024 03:56:03 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1975 ttl=255 time=8.62 ms
Sat 13 Jul 2024 03:56:04 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1976 ttl=255 time=10.5 ms
Sat 13 Jul 2024 03:56:05 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1977 ttl=255 time=10.0 ms
Sat 13 Jul 2024 03:56:06 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1978 ttl=255 time=11.0 ms
Sat 13 Jul 2024 03:56:07 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1979 ttl=255 time=10.0 ms
Sat 13 Jul 2024 03:56:08 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1980 ttl=255 time=9.41 ms
Sat 13 Jul 2024 03:56:09 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1981 ttl=255 time=9.96 ms
Sat 13 Jul 2024 03:56:10 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1982 ttl=255 time=11.4 ms
Sat 13 Jul 2024 03:56:11 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1983 ttl=255 time=8.65 ms
Sat 13 Jul 2024 03:56:12 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1984 ttl=255 time=17.6 ms
Sat 13 Jul 2024 03:56:13 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1985 ttl=255 time=11.5 ms
Sat 13 Jul 2024 03:56:14 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1986 ttl=255 time=10.3 ms
Sat 13 Jul 2024 03:56:15 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1987 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:56:16 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1988 ttl=255 time=11.7 ms
Sat 13 Jul 2024 03:56:17 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1989 ttl=255 time=11.3 ms
Sat 13 Jul 2024 03:56:18 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1990 ttl=255 time=9.88 ms
Sat 13 Jul 2024 03:56:19 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1991 ttl=255 time=5.28 ms
Sat 13 Jul 2024 03:56:20 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1992 ttl=255 time=10.9 ms
Sat 13 Jul 2024 03:56:21 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1993 ttl=255 time=4.58 ms
Sat 13 Jul 2024 03:56:22 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1994 ttl=255 time=41.5 ms
Sat 13 Jul 2024 03:56:23 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1995 ttl=255 time=16.8 ms
Sat 13 Jul 2024 03:56:24 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1996 ttl=255 time=10.3 ms
Sat 13 Jul 2024 03:56:25 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5220 64 bytes from 10.12.7.254: icmp_seq=1997 ttl=255 time=10.6 ms
